name,turnover,holding_period_days,concentration_hhi,buy_sell_symmetry,volatility_pref,ind_交通运输,ind_传媒,ind_公用事业,ind_农林牧渔,ind_化工,ind_医药生物,ind_商贸零售,ind_国防军工,ind_基础化工,ind_家用电器,ind_建筑材料,ind_建筑装饰,ind_房地产,ind_有色金属,ind_机械设备,ind_汽车,ind_煤炭,ind_环保,ind_电力设备,ind_电子,ind_石油石化,ind_社会服务,ind_纺织服饰,ind_综合,ind_美容护理,ind_计算机,ind_轻工制造,ind_通信,ind_钢铁,ind_银行,ind_非银金融,ind_食品饮料
sim_strat_0033,2.806983211063247,61.955564728888945,0.3572428232736402,0.4784942616785365,0.043410436508657765,3.695880216901507e-06,0.0015189894106346557,1.0011234755625264e-06,7.492616964583035e-10,1.3797411021634642e-55,1.5423415681794152e-42,2.1715156418808183e-48,8.558733644965376e-83,3.278857308850998e-28,1.729125856520025e-09,1.541857747916423e-53,1.1456609528704767e-72,3.9711278306310924e-48,0.00452821009441376,1.610868657961568e-47,3.179417020944968e-87,6.503388915572302e-22,3.452668952478409e-41,4.010990236262067e-07,4.780492809201371e-26,3.3608006185179415e-71,5.6839091571077714e-142,4.182175855998306e-28,0.0035355428911090017,1.0041252315490241e-15,1.2298123645858437e-07,8.514882325809209e-12,1.3583899790721815e-11,2.7790595716468764e-07,2.503628313987677e-84,0.02022064922764036,0.9701911068858051
sim_strat_0034,17.311168136146904,18.753916871787148,0.4796834451225856,0.4621423179868053,0.10746894598641975,5.31523219727497e-31,9.967938784675054e-26,0.010360650724327502,4.343307307118021e-10,5.194716099656219e-26,0.27753995177422036,5.1029389347133086e-98,1.3222020207119963e-37,8.903481820870146e-07,3.012662459825625e-07,4.506695166006669e-31,3.459923362617856e-05,4.9843789938605e-34,0.18002168623899276,3.051876177193015e-54,2.5659147618106593e-11,1.6885111850957214e-69,4.163889824401179e-207,0.19072571518304254,0.06393158923870679,4.54971549306316e-15,6.473418313651583e-15,3.666049850107615e-14,5.227297071892486e-20,3.917693540926317e-09,4.0337598222959865e-107,7.478269808404289e-113,6.773758894641358e-41,1.318959615029535e-47,0.196722861362032,0.07992790711943643,0.0007338431334565363
sim_strat_0035,16.402673135600487,13.248332850591048,0.08410324661259773,0.4996400060127516,0.09129269987758232,7.366934799027134e-11,0.007729491398479411,9.136489603946829e-07,0.04343952138850246,6.2387023311589705e-06,0.04412727356300679,0.001520472278824146,0.01926405559002669,0.1091232757417386,2.164729148442399e-36,0.008778952481653269,0.015417599702887133,0.03262301481464161,0.08961456390860048,0.004106980224799807,0.037247512313571506,4.852546228151886e-32,1.753469525077212e-26,0.09861786768909961,0.04888537320821893,0.0023223956453486054,2.6964703907380636e-07,7.715103678948498e-12,1.9160678528092327e-243,1.1301891450596043e-14,0.3304925488471588,8.08171520958956e-20,0.10668167911767555,6.038611021621057e-12,6.421737813012147e-38,1.5941052741779393e-15,7.915452468010817e-68
sim_strat_0036,15.265669532006848,12.440458873406765,0.08300713599578625,0.5609210320064882,0.11711477677120607,0.0037709724690720295,0.1635398271730465,1.2057195391330462e-05,0.057471510039374764,2.337242824202907e-133,0.3347478652254339,0.0010298758247964535,0.0007030696621503006,0.013618891431894644,2.61204114448491e-06,0.0028525910226856557,0.005758706484270956,3.408841722190963e-07,0.019645711725296673,0.08820432064373386,0.0007001375364862666,5.6325523970569523e-42,1.0206304924614412e-71,0.004488383436273315,0.10049472837798519,3.0568359428019147e-06,8.95703804486867e-06,3.8016188127639474e-05,5.570290144937959e-41,4.660793152343915e-05,0.03771556281188794,0.0014413635829968099,3.3921121463836096e-05,0.0006008426401256366,0.010524510318244732,9.718334343395967e-179,0.15254556035843364
sim_strat_0037,13.409541970176448,15.727264264853117,0.05091141915963904,0.5154944903557835,0.20950486451464093,0.2438268605095957,7.99924157673702e-17,0.010623393851875954,0.0018923545363310774,1.1983751530783697e-53,0.011955986301003049,6.426099160371185e-11,0.047168853639341805,0.00018054607289781416,0.0028195471046470345,0.1143755983472977,3.385483114571054e-08,6.384084091818447e-07,1.405140144569138e-06,0.03935848051165685,0.050271828813051665,7.048986613483201e-43,2.678368422146095e-60,0.10786504710396402,0.32510137280307144,2.3643216873061519e-23,8.172812422537379e-10,8.259454112725656e-05,0.0012021941894316999,2.0360724115961145e-63,0.00010183241153747967,0.0012659243477948505,0.0015599919376733874,0.0007438672718908566,9.989894586208676e-70,0.023764262476189273,0.015837384944693653
sim_strat_0038,14.006333415945665,23.95720781056961,0.2040028184988908,0.4769740686501114,0.07715937080873915,2.6974596669060406e-24,3.0720145982490847e-22,9.646798191171126e-74,0.7012938675063687,1.0275546740754223e-13,0.2977457303699051,5.210692137106319e-16,5.5481308226108554e-21,0.00011590236239751441,6.68590894391981e-13,2.366716624257725e-193,2.2636803221789462e-46,1.0153847983778053e-65,5.4270179343490936e-67,8.436545483715539e-09,1.0937860522426638e-103,3.781942493642252e-155,1.5801057757253396e-19,1.4352050120745333e-55,2.7609756786734157e-05,2.0892266837042105e-136,1.2778852070134182e-44,6.867804762652277e-14,0.0007928930133109856,2.322641487007514e-46,1.1272893181209325e-61,3.490148130417166e-46,1.505476032609321e-63,2.3988409154861418e-05,3.132295331874779e-31,1.2966517876632881e-142,1.4469048285315982e-10
sim_strat_0039,4.6711071647125975,88.59280163115716,0.18595092039451827,0.6780324576807939,0.23146546076810615,6.308373400033683e-47,0.00042297437714329886,1.923356573916439e-39,6.420426218654098e-34,1.3298774046355669e-70,9.983009039053043e-75,1.6382989933001215e-08,0.9208522763314502,8.05258526058471e-118,3.23763419615493e-31,8.16263777824271e-11,1.4290195380221623e-49,5.353070361542223e-13,1.2155051477736796e-83,1.5231476008382515e-28,0.035894451465835205,2.590713434324822e-13,9.65187662441747e-40,5.79270395570854e-128,0.016687740687992645,1.9742062415312216e-53,7.25694251761015e-285,0.003564147353542936,1.4814658356891427e-19,7.544192359960402e-09,1.4145097945993778e-53,2.0050701247884798e-16,8.534386390389999e-76,3.419966816281657e-06,0.02257496580761589,2.999635586564527e-42,1.08975812918427e-19
sim_strat_0040,17.960752104374713,19.452759989708763,0.10400405165154786,0.5290378915626353,0.19479777433494805,9.198214029676264e-25,1.058976333640508e-11,1.848300403857648e-23,0.01122672114476449,2.621014328076626e-100,0.45459445528205356,4.7385080999121724e-17,0.002277039756013879,0.019483656039568753,7.489800022703114e-08,1.0727250893837401e-10,1.4596655380766048e-47,0.024919122366689226,8.349172413410209e-17,0.03241156194709832,0.01963705259108866,3.693974642375293e-80,8.613587777231278e-15,0.003762755861004524,0.2669735111013852,1.4134625380535928e-16,0.0006551644444081591,1.8840128954252317e-34,9.532633557412459e-16,0.005115246231051725,0.11574855040920583,2.008410211581574e-89,0.030078279699109936,3.854227525520063e-55,1.3232912793016782e-18,1.638802509698294e-61,0.013116808110685618
sim_strat_0041,179.89649636954138,0.5150380686466023,0.1142432619589691,0.40397753015123555,0.029978672944209098,1.2802713215112275e-13,0.0017653964960170757,0.0015722425796266554,1.3559141535977726e-68,1.0125369766225687e-55,0.032670904255915796,1.2734248235673882e-12,0.1302102338386167,0.04691766154676742,8.873709680871839e-22,0.0008774800631398203,4.5364549315334704e-06,9.401606235667133e-07,7.856026273830573e-08,0.0004352972585224433,2.0445152507201687e-06,1.6009917694078783e-14,3.0355362725452824e-13,0.004316730274773181,0.0016150617529352236,8.21165632066752e-25,1.1564700920838499e-05,0.0007635692868942861,1.7712794486092317e-113,2.4433136229482386e-48,0.03138509947842129,0.004419857250918833,6.90075458472531e-16,3.3582888323452807e-50,2.1121314762548256e-16,0.7311444781314957,0.01188682339224429
sim_strat_0042,16.064232599916906,16.747184432920175,0.20628295778557804,0.6168285066537204,0.17856282377186075,2.3020878832239133e-18,6.946231124978256e-183,2.713713965831489e-61,0.0016658587208383039,0.5596014699606122,8.370742866260531e-10,5.9859630964078986e-105,1.677905139503221e-05,0.035793469623446234,1.108680853732629e-15,1.4095373429774017e-24,3.672203273369761e-21,2.999945982617302e-16,0.015413558548952972,8.958935268811409e-15,4.1218657166405065e-62,2.344046877783806e-58,5.13281358843311e-122,3.969069574937679e-15,7.894228800652925e-19,0.3873869661918489,4.8814164367097855e-11,0.0001198870881339737,1.8547324869949676e-71,1.5705052772302798e-14,6.687616380899878e-30,1.134214059146323e-44,6.008149485712449e-25,1.1367297597737877e-58,2.0099235706894977e-06,5.2833689576797505e-12,1.1354794497802929e-21
sim_strat_0043,27.31380816338537,11.562192861054623,0.25965058002032465,0.634791894750245,0.1269372543269093,0.0002011716144706685,6.235044286934447e-10,7.823138916629727e-37,1.0623327431200657e-53,1.3125148845913924e-126,0.8697150907916817,5.009570764580124e-60,5.015908170593485e-81,1.0756915298970455e-74,4.949768383064867e-07,5.502181047318549e-18,1.9094436546275484e-55,8.901932041088347e-62,1.1047778348085946e-28,1.0899718572944436e-46,7.70513055653015e-12,1.7681918226451362e-05,3.832936091108374e-50,3.520491725575854e-31,0.01298325179104054,3.736398418684393e-42,2.143867895290872e-31,3.572851064969004e-08,3.0381999168055622e-09,0.09627496704933954,0.020807302460478398,1.014143026762391e-18,1.9758574600439142e-17,1.5335817041938386e-94,1.244069302022277e-271,4.343691745628626e-15,8.776182297883937e-81
sim_strat_0044,9.216979064065661,44.52159481523639,0.23568079535240505,0.47070658121032716,0.10475036990041255,3.334742402137926e-67,1.548208356033087e-23,9.097477644846585e-126,5.976612360749693e-65,0.0010915838830268818,2.47275783286434e-27,1.140865425511439e-38,1.2731394581191031e-17,1.9616857611792463e-78,2.006527175882754e-40,7.06155122315356e-22,1.0856889186027448e-95,5.1445731933519414e-95,2.007809287774547e-86,1.8070981766484774e-70,1.0769000082910067e-06,2.4369334476854213e-31,4.3918209858745815e-176,5.381884690913379e-118,0.9989052023894762,1.4994247413449793e-61,5.722852654535418e-16,1.1063252202610984e-09,2.610348910603769e-09,1.3913668506844225e-49,1.832769114758703e-36,1.0290410704632147e-08,4.837167320651483e-35,4.795601539769899e-43,2.122820403199989e-06,2.5557191094611e-119,7.199237128471951e-43
sim_strat_0045,4.6461818612704375,57.45980960458657,0.07028966347813351,0.5873832364451883,0.37033401004650324,8.211679013488241e-38,0.08014967076916078,3.0376845779186865e-67,6.470459330565226e-17,9.73796404471982e-45,0.18396581848453641,1.8559666039090396e-16,3.6204140353998437e-10,5.0336827914163504e-33,5.896839539667737e-11,1.3476150316322422e-27,4.681362745185419e-13,3.441566863404626e-12,0.004867813298109044,9.990159756344891e-06,3.094905687100136e-22,1.7091733474934286e-78,1.5041218517834124e-06,0.18588362196231517,0.4633594776265097,1.3023528860922933e-06,2.0744072177026548e-21,3.505000071087728e-05,3.206629980606988e-58,0.0021577330352839296,0.06763665037086383,5.299179593713159e-31,0.01071862413933067,3.2760944888575734e-43,1.3819515139755602e-19,0.0012127432537654948,2.4484542774110142e-59
sim_strat_0046,20.634422684569092,9.975021106276536,0.15426786462223446,0.4531196925405088,0.043208384993618884,0.032548059241998446,1.127874313967446e-06,0.06564020568524925,0.010119047188945688,5.106267502220747e-107,0.026698063890162715,0.00018757946167837216,6.351026361947772e-149,3.5361511953362755e-05,1.4246217646527402e-142,1.4462310920338509e-15,0.2445752940355791,0.1802172836495067,0.11255897505169953,5.614759953496162e-09,4.5445020013966046e-05,2.9999214493464263e-50,5.490314684934189e-11,0.18218014845819516,1.8474737744431454e-07,3.1013404609269224e-90,0.03354419500597176,0.03040484798057708,4.474588066103786e-20,7.0880813844205445e-186,4.241793346447406e-07,1.281314313279527e-142,1.8890382306320415e-22,4.280039265729545e-22,0.05815459121884863,0.01366734782639187,0.009421812302537842
sim_strat_0047,7.876267359396547,65.19452531671776,0.08269009174016842,0.5353164095485587,0.07658592794811045,0.3721697344451042,1.4036200222237495e-20,0.03143520106083432,3.986104894959391e-129,6.387967947866573e-19,0.024912626185707953,6.25088012215602e-05,6.7491481156553066e-18,0.06346811737380893,0.0005907670931705382,0.01572691326920317,0.005745652459556605,0.0015417818530975517,0.005653166912432292,4.1869433241141545e-05,2.5128873353641064e-23,1.6640625303634436e-09,0.2303680815367398,0.005272736390882125,3.577607299540105e-83,1.3736678692477855e-08,0.003316050141176884,0.0010706272429752085,4.0550519372401625e-109,0.037950847385801366,0.06530864841459108,0.1353622567205594,2.1919656748180766e-11,4.350034076119319e-154,2.0501157267271658e-22,4.314406975202949e-35,2.397857235038818e-06
sim_strat_0048,16.67927018148547,7.071545729122468,0.06956223752624385,0.4621007874920407,0.17378715827963026,0.03420570050626736,0.001964624343338235,0.008200157229214536,4.887963316158409e-09,2.630230747440853e-13,0.09034752120830299,0.07542901633304404,0.00010150976503834677,0.002249792313324316,0.0004144140702031468,6.46905634414174e-19,9.32936737577825e-05,0.002570228181545619,0.006729055100974,0.06263927416220819,0.004487690298482173,0.0016526973164107664,6.33883997474065e-05,0.022650109384480158,0.15407634079299545,1.42504917963015e-10,0.04817811498869765,0.010065034694408793,0.14101878409854476,3.620053880340069e-12,0.0034538222711398654,0.003315580072899211,0.011510940423390311,0.11829897525441509,0.19457791483559989,0.0002830106728209977,0.0014230045743975181
sim_strat_0049,3.7811039567538516,54.80582107412339,0.028536612852154666,0.6979077922901472,0.1590003059315739,0.05249279782776447,0.014722007882616827,0.0005261012207083219,4.1804007723525533e-14,3.9279326647735775e-56,0.3685814272579933,0.0005005844535643132,1.540654794693018e-11,6.626521227444093e-05,0.07890324246269463,1.1436424211846123e-08,5.495386350167178e-05,0.14406191831840187,2.939233681750665e-06,0.07978276162986198,0.018443542317871577,0.0017932548511504231,2.5330422001529976e-05,0.004439972251962291,6.21753161375507e-14,6.467024848313146e-18,0.0517411309412192,0.037926832874822264,7.809919148036636e-83,2.2250604969328084e-38,3.3891123470351723e-07,0.0010666108500707995,4.958647167397767e-40,0.004635248560406769,0.13888867841352937,0.001343620654844274,4.2813588843007667e-07
sim_strat_0050,4.366120025634041,55.300407015865936,0.31422671086497944,0.5107182107541791,0.09211269432709637,5.0032113292231925e-64,1.401325577805963e-15,3.547991586339121e-23,1.1635043441174685e-77,3.343668402435226e-11,4.8694453920461236e-14,0.1273937667646735,1.6629819319358626e-18,8.813429964393942e-05,1.5840335982885666e-119,7.584579118941094e-10,1.204073594366678e-12,0.8670912030072803,9.978032984196094e-154,4.035210769591427e-19,3.488780430048425e-59,1.9579064111157898e-18,9.593740847387998e-09,6.668458650231324e-07,2.868001938707636e-57,4.277027504592696e-16,3.664087791432347e-22,3.43149004279652e-52,7.348394942353098e-112,6.440703848642634e-60,1.919459009446644e-09,1.0610429304025526e-74,8.338847266674802e-05,4.846737627748834e-105,4.0182546767618784e-24,0.005342828303521359,1.4637193575108835e-31
sim_strat_0051,28.733712403933513,11.015295770832859,0.07910285577871864,0.5512472339017008,0.11372740885456338,0.19557158404316216,8.272713588477702e-14,5.639990294420132e-218,1.5521611093512696e-19,2.963278735523793e-41,1.6402371643055073e-06,0.00010817146725028435,2.5326883945002215e-58,4.3261817038790263e-75,2.227741332479366e-38,7.655823022482785e-94,3.56403928191601e-29,0.007280680487297654,3.43476681065675e-24,3.9531352450042426e-80,6.023711148654229e-28,4.52690820197931e-48,7.439060392000675e-20,2.7454359263419573e-10,5.80567455325521e-20,1.4421822419446318e-41,0.5076439539924545,4.522564517973587e-35,0.014225955673826157,5.811805520259797e-119,7.276253087582003e-15,7.50289812601678e-20,2.515465895078934e-100,2.742635261078326e-26,0.00017385988757824653,0.019306510991231065,0.2556876429454019
sim_strat_0052,14.610068122780492,19.73731378134793,0.16069287347754999,0.5146248580738262,0.11028374278279189,1.0848948777122488e-35,5.892643821156797e-23,1.320320614895812e-25,3.3472487834539055e-10,6.907204784889137e-34,7.82596443339192e-46,3.687364284857394e-50,5.469358671639929e-109,1.8714493116826868e-33,2.7649196302496127e-67,5.230126738752375e-11,2.8691424069000736e-43,1.3829106437447046e-53,2.3991957926933194e-94,0.4245273064195349,4.7798059993410895e-34,4.979033761465432e-81,0.004833318872594221,2.350655066603412e-16,0.5463325703785726,3.4306727054580344e-95,0.00015782488195962795,3.114721163464142e-113,1.1071156571476933e-27,1.1314538456219301e-09,0.02414897792885833,2.7204208069787908e-99,3.704384228055232e-40,6.147665890090717e-20,4.403366500108019e-42,3.1167225946064924e-82,1.5586371241704753e-139
sim_strat_0053,18.00568132885285,15.338316745759851,0.10055740363464798,0.6163330246080306,0.0861505341750059,0.23796043594133132,4.1618417976248564e-07,0.02487540035024536,0.00016075328657341726,3.2490825123258783e-14,0.0012173377530888898,0.0010763051727341356,2.7031249627930754e-85,0.014200804264341968,1.5856357500890304e-08,0.008831341114588234,0.000738573843377128,4.8491417974314506e-26,0.00034280062766523027,4.856708564032633e-06,0.14340926548083385,0.0002634902271385131,1.1124130426199394e-11,0.0003096150939856429,0.0001498092637842361,0.0005128422505579902,1.1327798510445798e-05,0.20536701339212057,1.1572591709717067e-06,4.898712578213548e-14,2.109168730533461e-14,5.635207254076466e-06,6.206171933536424e-14,0.0006021989808844524,0.3568625197343074,5.6733387212517105e-65,0.0030960841971158326
sim_strat_0054,7.75910319807289,61.40821179888418,0.21462562507287147,0.49104668850365746,0.08679550928595113,0.006281330335997057,0.07125827124838001,5.1312753623885744e-141,1.509592117982125e-41,6.3204722441282175e-28,0.20270224432107217,7.137268960822568e-06,1.7819339486582633e-27,0.08935074214920674,6.911610678521335e-11,0.006299736713092545,0.03726847132042441,1.6266013806511042e-07,0.45331751688852767,2.9426988674790316e-32,4.4852072658880104e-49,4.443454755362634e-29,9.210696165964603e-26,0.08317630377074632,4.935176261931983e-06,0.005349384842794521,2.8612228416949417e-18,1.6740715277380083e-147,3.6180839994682855e-17,8.8099201564201e-21,9.38848115640521e-07,3.48838338750894e-54,0.04461065159347373,0.0003721712637761198,8.44127612284147e-10,6.857886798796359e-10,4.2229461321624443e-82
